inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold2:c6->c4,fold2,c6,c4,5,,0.8,delta-knn-only@k5,mid,45,95.3352279663086,119.6248550415039,2.4325404167175293,3.0952236652374268,2.0601418018341064,0.24444444444444444
fold2:c6->c4,fold2,c6,c4,5,,0.8,delta-knn-only@k5,late,73,120.56681060791016,203.0779266357422,3.8869779109954834,3.991554021835327,-3.8869779109954834,1.0
fold2:c6->c4,fold2,c6,c4,5,0.0,0.8,delta-blend@k5_b00,early,101,85.1366958618164,95.30127716064453,2.314101457595825,2.3713390827178955,2.314101457595825,0.0
fold2:c6->c4,fold2,c6,c4,5,0.0,0.8,delta-blend@k5_b00,mid,45,95.3352279663086,119.6248550415039,1.1877641677856445,1.5009799003601074,0.8348934650421143,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,5,0.0,0.8,delta-blend@k5_b00,late,73,120.56681060791016,203.0779266357422,4.68488073348999,5.070679664611816,4.68488073348999,0.0
fold2:c6->c4,fold2,c6,c4,5,0.3,0.8,delta-blend@k5_b03,early,101,85.1366958618164,95.30127716064453,2.9973092079162598,3.010014295578003,2.9973092079162598,0.0
fold2:c6->c4,fold2,c6,c4,5,0.3,0.8,delta-blend@k5_b03,mid,45,95.3352279663086,119.6248550415039,1.5086822509765625,1.9555071592330933,1.2024681568145752,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,5,0.3,0.8,delta-blend@k5_b03,late,73,120.56681060791016,203.0779266357422,2.116788387298584,2.393950939178467,2.113323211669922,0.0273972602739726
fold2:c6->c4,fold2,c6,c4,5,0.5,0.8,delta-blend@k5_b05,early,101,85.1366958618164,95.30127716064453,3.452780246734619,3.5066473484039307,3.452780246734619,0.0
fold2:c6->c4,fold2,c6,c4,5,0.5,0.8,delta-blend@k5_b05,mid,45,95.3352279663086,119.6248550415039,1.7575678825378418,2.2737720012664795,1.4475177526474,0.3333333333333333
fold2:c6->c4,fold2,c6,c4,5,0.5,0.8,delta-blend@k5_b05,late,73,120.56681060791016,203.0779266357422,0.5686728954315186,0.7266998887062073,0.3989517092704773,0.3287671232876712
fold2:c6->c4,fold2,c6,c4,5,0.7,0.8,delta-blend@k5_b07,early,101,85.1366958618164,95.30127716064453,3.9082529544830322,4.0359697341918945,3.9082529544830322,0.0
fold2:c6->c4,fold2,c6,c4,5,0.7,0.8,delta-blend@k5_b07,mid,45,95.3352279663086,119.6248550415039,2.0184834003448486,2.5990376472473145,1.6925678253173828,0.28888888888888886
fold2:c6->c4,fold2,c6,c4,5,0.7,0.8,delta-blend@k5_b07,late,73,120.56681060791016,203.0779266357422,1.315420150756836,1.3488082885742188,-1.315420150756836,1.0
fold2:c6->c4,fold2,c6,c4,5,1.0,0.8,delta-blend@k5_b10,early,101,85.1366958618164,95.30127716064453,4.591460704803467,4.867794513702393,4.591460704803467,0.0
fold2:c6->c4,fold2,c6,c4,5,1.0,0.8,delta-blend@k5_b10,mid,45,95.3352279663086,119.6248550415039,2.4325404167175293,3.0952236652374268,2.0601418018341064,0.24444444444444444
fold2:c6->c4,fold2,c6,c4,5,1.0,0.8,delta-blend@k5_b10,late,73,120.56681060791016,203.0779266357422,3.8869779109954834,3.9915544986724854,-3.8869779109954834,1.0
fold2:c6->c4,fold2,c6,c4,7,,0.8,delta-knn-only@k7,early,101,85.1366958618164,95.30127716064453,4.642452239990234,4.919054985046387,4.642452239990234,0.0
fold2:c6->c4,fold2,c6,c4,7,,0.8,delta-knn-only@k7,mid,45,95.3352279663086,119.6248550415039,2.4607620239257812,3.1321864128112793,2.1150710582733154,0.24444444444444444
fold2:c6->c4,fold2,c6,c4,7,,0.8,delta-knn-only@k7,late,73,120.56681060791016,203.0779266357422,3.8546979427337646,3.9635934829711914,-3.8546979427337646,1.0
fold2:c6->c4,fold2,c6,c4,7,0.0,0.8,delta-blend@k7_b00,early,101,85.1366958618164,95.30127716064453,2.314101457595825,2.3713390827178955,2.314101457595825,0.0
fold2:c6->c4,fold2,c6,c4,7,0.0,0.8,delta-blend@k7_b00,mid,45,95.3352279663086,119.6248550415039,1.1877641677856445,1.5009799003601074,0.8348934650421143,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,7,0.0,0.8,delta-blend@k7_b00,late,73,120.56681060791016,203.0779266357422,4.68488073348999,5.070679664611816,4.68488073348999,0.0
fold2:c6->c4,fold2,c6,c4,7,0.3,0.8,delta-blend@k7_b03,early,101,85.1366958618164,95.30127716064453,3.012606382369995,3.0255014896392822,3.012606382369995,0.0
fold2:c6->c4,fold2,c6,c4,7,0.3,0.8,delta-blend@k7_b03,mid,45,95.3352279663086,119.6248550415039,1.5134915113449097,1.9657222032546997,1.2189459800720215,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,7,0.3,0.8,delta-blend@k7_b03,late,73,120.56681060791016,203.0779266357422,2.125789165496826,2.398946762084961,2.123007297515869,0.0136986301369863
fold2:c6->c4,fold2,c6,c4,7,0.5,0.8,delta-blend@k7_b05,early,101,85.1366958618164,95.30127716064453,3.4782769680023193,3.532637119293213,3.4782769680023193,0.0
fold2:c6->c4,fold2,c6,c4,7,0.5,0.8,delta-blend@k7_b05,mid,45,95.3352279663086,119.6248550415039,1.7671324014663696,2.2914211750030518,1.4749819040298462,0.3111111111111111
fold2:c6->c4,fold2,c6,c4,7,0.5,0.8,delta-blend@k7_b05,late,73,120.56681060791016,203.0779266357422,0.5671513080596924,0.7244453430175781,0.41509121656417847,0.3287671232876712
fold2:c6->c4,fold2,c6,c4,7,0.7,0.8,delta-blend@k7_b07,early,101,85.1366958618164,95.30127716064453,3.9439473152160645,4.072247505187988,3.9439473152160645,0.0
fold2:c6->c4,fold2,c6,c4,7,0.7,0.8,delta-blend@k7_b07,mid,45,95.3352279663086,119.6248550415039,2.03482723236084,2.6243340969085693,1.7310181856155396,0.28888888888888886
fold2:c6->c4,fold2,c6,c4,7,0.7,0.8,delta-blend@k7_b07,late,73,120.56681060791016,203.0779266357422,1.2928245067596436,1.324483036994934,-1.2928245067596436,1.0
fold2:c6->c4,fold2,c6,c4,7,1.0,0.8,delta-blend@k7_b10,early,101,85.1366958618164,95.30127716064453,4.642452239990234,4.919054985046387,4.642452239990234,0.0
fold2:c6->c4,fold2,c6,c4,7,1.0,0.8,delta-blend@k7_b10,mid,45,95.3352279663086,119.6248550415039,2.4607620239257812,3.1321864128112793,2.1150710582733154,0.24444444444444444
fold2:c6->c4,fold2,c6,c4,7,1.0,0.8,delta-blend@k7_b10,late,73,120.56681060791016,203.0779266357422,3.8546979427337646,3.9635937213897705,-3.8546979427337646,1.0
fold2:c6->c4,fold2,c6,c4,10,,0.8,delta-knn-only@k10,early,101,85.1366958618164,95.30127716064453,4.728762626647949,5.005764961242676,4.728762626647949,0.0
fold2:c6->c4,fold2,c6,c4,10,,0.8,delta-knn-only@k10,mid,45,95.3352279663086,119.6248550415039,2.5116069316864014,3.1957850456237793,2.2077088356018066,0.2222222222222222
fold2:c6->c4,fold2,c6,c4,10,,0.8,delta-knn-only@k10,late,73,120.56681060791016,203.0779266357422,3.790921211242676,3.9059510231018066,-3.790921211242676,1.0
fold2:c6->c4,fold2,c6,c4,10,0.0,0.8,delta-blend@k10_b00,early,101,85.1366958618164,95.30127716064453,2.314101457595825,2.3713390827178955,2.314101457595825,0.0
fold2:c6->c4,fold2,c6,c4,10,0.0,0.8,delta-blend@k10_b00,mid,45,95.3352279663086,119.6248550415039,1.1877641677856445,1.5009799003601074,0.8348934650421143,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,10,0.0,0.8,delta-blend@k10_b00,late,73,120.56681060791016,203.0779266357422,4.68488073348999,5.070679664611816,4.68488073348999,0.0
fold2:c6->c4,fold2,c6,c4,10,0.3,0.8,delta-blend@k10_b03,early,101,85.1366958618164,95.30127716064453,3.038499593734741,3.0517146587371826,3.038499593734741,0.0
fold2:c6->c4,fold2,c6,c4,10,0.3,0.8,delta-blend@k10_b03,mid,45,95.3352279663086,119.6248550415039,1.5222898721694946,1.983169674873352,1.2467378377914429,0.3333333333333333
fold2:c6->c4,fold2,c6,c4,10,0.3,0.8,delta-blend@k10_b03,late,73,120.56681060791016,203.0779266357422,2.1441707611083984,2.4118027687072754,2.1421399116516113,0.0136986301369863
fold2:c6->c4,fold2,c6,c4,10,0.5,0.8,delta-blend@k10_b05,early,101,85.1366958618164,95.30127716064453,3.5214316844940186,3.576606035232544,3.5214316844940186,0.0
fold2:c6->c4,fold2,c6,c4,10,0.5,0.8,delta-blend@k10_b05,mid,45,95.3352279663086,119.6248550415039,1.78482186794281,2.321665048599243,1.5213016271591187,0.3111111111111111
fold2:c6->c4,fold2,c6,c4,10,0.5,0.8,delta-blend@k10_b05,late,73,120.56681060791016,203.0779266357422,0.5712481141090393,0.7305124402046204,0.4469788372516632,0.273972602739726
fold2:c6->c4,fold2,c6,c4,10,0.7,0.8,delta-blend@k10_b07,early,101,85.1366958618164,95.30127716064453,4.004364013671875,4.133610725402832,4.004364013671875,0.0
fold2:c6->c4,fold2,c6,c4,10,0.7,0.8,delta-blend@k10_b07,mid,45,95.3352279663086,119.6248550415039,2.0651941299438477,2.667771339416504,1.795864224433899,0.26666666666666666
fold2:c6->c4,fold2,c6,c4,10,0.7,0.8,delta-blend@k10_b07,late,73,120.56681060791016,203.0779266357422,1.2481809854507446,1.2785375118255615,-1.2481809854507446,1.0
fold2:c6->c4,fold2,c6,c4,10,1.0,0.8,delta-blend@k10_b10,early,101,85.1366958618164,95.30127716064453,4.728762626647949,5.005764961242676,4.728762626647949,0.0
fold2:c6->c4,fold2,c6,c4,10,1.0,0.8,delta-blend@k10_b10,mid,45,95.3352279663086,119.6248550415039,2.5116069316864014,3.1957850456237793,2.2077088356018066,0.2222222222222222
fold2:c6->c4,fold2,c6,c4,10,1.0,0.8,delta-blend@k10_b10,late,73,120.56681060791016,203.0779266357422,3.790921211242676,3.9059510231018066,-3.790921211242676,1.0
fold2:c6->c4,fold2,c6,c4,15,,0.8,delta-knn-only@k15,early,101,85.1366958618164,95.30127716064453,4.863858699798584,5.141390800476074,4.863858699798584,0.0
fold2:c6->c4,fold2,c6,c4,15,,0.8,delta-knn-only@k15,mid,45,95.3352279663086,119.6248550415039,2.5958266258239746,3.297846555709839,2.3521673679351807,0.2
fold2:c6->c4,fold2,c6,c4,15,,0.8,delta-knn-only@k15,late,73,120.56681060791016,203.0779266357422,3.7036004066467285,3.831054210662842,-3.7036004066467285,1.0
fold2:c6->c4,fold2,c6,c4,15,0.0,0.8,delta-blend@k15_b00,early,101,85.1366958618164,95.30127716064453,2.314101457595825,2.3713390827178955,2.314101457595825,0.0
fold2:c6->c4,fold2,c6,c4,15,0.0,0.8,delta-blend@k15_b00,mid,45,95.3352279663086,119.6248550415039,1.1877641677856445,1.5009799003601074,0.8348934650421143,0.35555555555555557
fold2:c6->c4,fold2,c6,c4,15,0.0,0.8,delta-blend@k15_b00,late,73,120.56681060791016,203.0779266357422,4.68488073348999,5.070679664611816,4.68488073348999,0.0
fold2:c6->c4,fold2,c6,c4,15,0.3,0.8,delta-blend@k15_b03,early,101,85.1366958618164,95.30127716064453,3.079028844833374,3.0927436351776123,3.079028844833374,0.0
fold2:c6->c4,fold2,c6,c4,15,0.3,0.8,delta-blend@k15_b03,mid,45,95.3352279663086,119.6248550415039,1.536971926689148,2.010885000228882,1.2900755405426025,0.3333333333333333
fold2:c6->c4,fold2,c6,c4,15,0.3,0.8,delta-blend@k15_b03,late,73,120.56681060791016,203.0779266357422,2.1692006587982178,2.427222490310669,2.1683366298675537,0.0136986301369863
fold2:c6->c4,fold2,c6,c4,15,0.5,0.8,delta-blend@k15_b05,early,101,85.1366958618164,95.30127716064453,3.588980197906494,3.6453857421875,3.588980197906494,0.0
fold2:c6->c4,fold2,c6,c4,15,0.5,0.8,delta-blend@k15_b05,mid,45,95.3352279663086,119.6248550415039,1.8127858638763428,2.369933605194092,1.5935308933258057,0.28888888888888886
fold2:c6->c4,fold2,c6,c4,15,0.5,0.8,delta-blend@k15_b05,late,73,120.56681060791016,203.0779266357422,0.5798794627189636,0.7346402406692505,0.49064040184020996,0.2328767123287671
fold2:c6->c4,fold2,c6,c4,15,0.7,0.8,delta-blend@k15_b07,early,101,85.1366958618164,95.30127716064453,4.098930835723877,4.22957706451416,4.098930835723877,0.0
fold2:c6->c4,fold2,c6,c4,15,0.7,0.8,delta-blend@k15_b07,mid,45,95.3352279663086,119.6248550415039,2.114758014678955,2.737297773361206,1.8969850540161133,0.24444444444444444
fold2:c6->c4,fold2,c6,c4,15,0.7,0.8,delta-blend@k15_b07,late,73,120.56681060791016,203.0779266357422,1.187056303024292,1.2155181169509888,-1.187056303024292,1.0
fold2:c6->c4,fold2,c6,c4,15,1.0,0.8,delta-blend@k15_b10,early,101,85.1366958618164,95.30127716064453,4.863858699798584,5.141390800476074,4.863858699798584,0.0
fold2:c6->c4,fold2,c6,c4,15,1.0,0.8,delta-blend@k15_b10,mid,45,95.3352279663086,119.6248550415039,2.5958266258239746,3.297846555709839,2.3521673679351807,0.2
fold2:c6->c4,fold2,c6,c4,15,1.0,0.8,delta-blend@k15_b10,late,73,120.56681060791016,203.0779266357422,3.7036004066467285,3.8310546875,-3.7036004066467285,1.0
fold3:c1->c6,fold3,c1,c6,,,,head-only,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,,,,head-only,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,,,,head-only,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,early,73,111.35810089111328,119.971923828125,2.2617104053497314,2.34572172164917,2.2617104053497314,0.0
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,mid,73,120.12554168701172,162.8081817626953,1.701331615447998,1.868388056755066,-0.8817306160926819,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,late,73,163.6708526611328,215.94224548339844,1.850616693496704,1.9251958131790161,-1.850616693496704,1.0
fold3:c1->c6,fold3,c1,c6,3,0.0,0.8,delta-blend@k3_b00,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,3,0.0,0.8,delta-blend@k3_b00,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,3,0.0,0.8,delta-blend@k3_b00,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,early,73,111.35810089111328,119.971923828125,2.980091094970703,3.0395689010620117,2.980091094970703,0.0
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,mid,73,120.12554168701172,162.8081817626953,3.013795852661133,3.2874956130981445,2.9488954544067383,0.0821917808219178
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,late,73,163.6708526611328,215.94224548339844,2.9501731395721436,4.204045295715332,-2.9501731395721436,1.0
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,early,73,111.35810089111328,119.971923828125,2.77483868598938,2.819807291030884,2.77483868598938,0.0
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,mid,73,120.12554168701172,162.8081817626953,2.1306393146514893,2.3504984378814697,1.854431390762329,0.1643835616438356
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,late,73,163.6708526611328,215.94224548339844,2.636014223098755,3.3779165744781494,-2.636014223098755,1.0
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,early,73,111.35810089111328,119.971923828125,2.569587230682373,2.615283250808716,2.569587230682373,0.0
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,mid,73,120.12554168701172,162.8081817626953,1.3848192691802979,1.6720889806747437,0.7599663734436035,0.2191780821917808
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,late,73,163.6708526611328,215.94224548339844,2.321855068206787,2.6391258239746094,-2.321855068206787,1.0
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,early,73,111.35810089111328,119.971923828125,2.2617104053497314,2.34572172164917,2.2617104053497314,0.0
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,mid,73,120.12554168701172,162.8081817626953,1.701331615447998,1.868388056755066,-0.8817306160926819,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,late,73,163.6708526611328,215.94224548339844,1.8506169319152832,1.9251959323883057,-1.8506169319152832,1.0
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,early,73,111.35810089111328,119.971923828125,2.2782886028289795,2.3628249168395996,2.2782886028289795,0.0
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,mid,73,120.12554168701172,162.8081817626953,1.7018892765045166,1.8675655126571655,-0.8697409629821777,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,late,73,163.6708526611328,215.94224548339844,1.894110918045044,1.9657821655273438,-1.894110918045044,1.0
fold3:c1->c6,fold3,c1,c6,5,0.0,0.8,delta-blend@k5_b00,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,5,0.0,0.8,delta-blend@k5_b00,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,5,0.0,0.8,delta-blend@k5_b00,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,early,73,111.35810089111328,119.971923828125,2.9850642681121826,3.0444881916046143,2.9850642681121826,0.0
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,mid,73,120.12554168701172,162.8081817626953,3.01794171333313,3.2915256023406982,2.9524927139282227,0.0821917808219178
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,late,73,163.6708526611328,215.94224548339844,2.963222026824951,4.215085506439209,-2.963222026824951,1.0
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,early,73,111.35810089111328,119.971923828125,2.7831287384033203,2.8281538486480713,2.7831287384033203,0.0
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,mid,73,120.12554168701172,162.8081817626953,2.1364338397979736,2.3571083545684814,1.8604257106781006,0.1643835616438356
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,late,73,163.6708526611328,215.94224548339844,2.657761812210083,3.3975777626037598,-2.657761812210083,1.0
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,early,73,111.35810089111328,119.971923828125,2.5811922550201416,2.6271376609802246,2.5811922550201416,0.0
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,mid,73,120.12554168701172,162.8081817626953,1.3919950723648071,1.6796319484710693,0.7683591246604919,0.2191780821917808
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,late,73,163.6708526611328,215.94224548339844,2.3523008823394775,2.66853928565979,-2.3523008823394775,1.0
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,early,73,111.35810089111328,119.971923828125,2.2782886028289795,2.3628249168395996,2.2782886028289795,0.0
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,mid,73,120.12554168701172,162.8081817626953,1.7018890380859375,1.867565393447876,-0.8697407245635986,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,late,73,163.6708526611328,215.94224548339844,1.894110918045044,1.9657821655273438,-1.894110918045044,1.0
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,early,73,111.35810089111328,119.971923828125,2.2979652881622314,2.3830041885375977,2.2979652881622314,0.0
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,mid,73,120.12554168701172,162.8081817626953,1.7039742469787598,1.868817925453186,-0.8571946620941162,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,late,73,163.6708526611328,215.94224548339844,1.9367529153823853,2.0058786869049072,-1.9367529153823853,1.0
fold3:c1->c6,fold3,c1,c6,7,0.0,0.8,delta-blend@k7_b00,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,7,0.0,0.8,delta-blend@k7_b00,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,7,0.0,0.8,delta-blend@k7_b00,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,early,73,111.35810089111328,119.971923828125,2.990967273712158,3.0503110885620117,2.990967273712158,0.0
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,mid,73,120.12554168701172,162.8081817626953,3.02230167388916,3.296137571334839,2.9562554359436035,0.0821917808219178
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,late,73,163.6708526611328,215.94224548339844,2.9760141372680664,4.225890159606934,-2.9760141372680664,1.0
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,early,73,111.35810089111328,119.971923828125,2.792966604232788,2.838024139404297,2.792966604232788,0.0
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,mid,73,120.12554168701172,162.8081817626953,2.1434009075164795,2.364912748336792,1.8666996955871582,0.1643835616438356
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,late,73,163.6708526611328,215.94224548339844,2.679082155227661,3.416848659515381,-2.679082155227661,1.0
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,early,73,111.35810089111328,119.971923828125,2.594966411590576,2.641145706176758,2.594966411590576,0.0
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,mid,73,120.12554168701172,162.8081817626953,1.4017175436019897,1.6892083883285522,0.7771413922309875,0.2191780821917808
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,late,73,163.6708526611328,215.94224548339844,2.3821499347686768,2.697406053543091,-2.3821499347686768,1.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,early,73,111.35810089111328,119.971923828125,2.2979652881622314,2.3830041885375977,2.2979652881622314,0.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,mid,73,120.12554168701172,162.8081817626953,1.7039742469787598,1.868817925453186,-0.8571946620941162,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,late,73,163.6708526611328,215.94224548339844,1.9367527961730957,2.005878448486328,-1.9367527961730957,1.0
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,early,73,111.35810089111328,119.971923828125,2.325092315673828,2.4110829830169678,2.325092315673828,0.0
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,mid,73,120.12554168701172,162.8081817626953,1.7057135105133057,1.8710795640945435,-0.8386039137840271,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,late,73,163.6708526611328,215.94224548339844,1.9983464479446411,2.064190626144409,-1.9983464479446411,1.0
fold3:c1->c6,fold3,c1,c6,10,0.0,0.8,delta-blend@k10_b00,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,10,0.0,0.8,delta-blend@k10_b00,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,10,0.0,0.8,delta-blend@k10_b00,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,early,73,111.35810089111328,119.971923828125,2.999105453491211,3.058371067047119,2.999105453491211,0.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,mid,73,120.12554168701172,162.8081817626953,3.0295426845550537,3.30340576171875,2.9618337154388428,0.0821917808219178
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,late,73,163.6708526611328,215.94224548339844,2.994492530822754,4.241528511047363,-2.994492530822754,1.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,early,73,111.35810089111328,119.971923828125,2.8065297603607178,2.851705551147461,2.8065297603607178,0.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,mid,73,120.12554168701172,162.8081817626953,2.1554479598999023,2.377207040786743,1.8759939670562744,0.1643835616438356
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,late,73,163.6708526611328,215.94224548339844,2.7098793983459473,3.4447641372680664,-2.7098793983459473,1.0
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,early,73,111.35810089111328,119.971923828125,2.61395525932312,2.660588264465332,2.61395525932312,0.0
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,mid,73,120.12554168701172,162.8081817626953,1.4180477857589722,1.7043391466140747,0.7901544570922852,0.2191780821917808
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,late,73,163.6708526611328,215.94224548339844,2.4252657890319824,2.7392239570617676,-2.4252657890319824,1.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,early,73,111.35810089111328,119.971923828125,2.325092315673828,2.4110829830169678,2.325092315673828,0.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,mid,73,120.12554168701172,162.8081817626953,1.7057132720947266,1.871079444885254,-0.8386041522026062,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,late,73,163.6708526611328,215.94224548339844,1.9983464479446411,2.064190626144409,-1.9983464479446411,1.0
fold3:c1->c6,fold3,c1,c6,15,,0.8,delta-knn-only@k15,early,73,111.35810089111328,119.971923828125,2.3677213191986084,2.4550225734710693,2.3677213191986084,0.0
fold3:c1->c6,fold3,c1,c6,15,,0.8,delta-knn-only@k15,mid,73,120.12554168701172,162.8081817626953,1.7136090993881226,1.8828771114349365,-0.8148725032806396,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,15,,0.8,delta-knn-only@k15,late,73,163.6708526611328,215.94224548339844,2.096339702606201,2.157628297805786,-2.096339702606201,1.0
